Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.363181,301.158,473154
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.355029,308.073,484018
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.388969,281.192,441785
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.432066,253.144,397719
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.380663,287.328,451425
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.38115,286.961,450848
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.392691,278.527,437597
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.349287,313.138,491975
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.401777,272.228,427702
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.393708,277.808,436467
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.262812,416.171,653853
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.297224,367.989,578153
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.244289,447.729,703433
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.244508,447.327,702802
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.264191,414,650441
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.254615,429.57,674903
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.259308,421.796,662691
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_2x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.268452,407.429,640117
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.375882,290.982,457166
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.437116,250.22,393124
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.365282,299.426,470433
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.374411,292.126,458963
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.37269,293.474,461082
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.370572,295.152,463717
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.396598,275.783,433286
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_8x1x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.390956,279.763,439540
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.279359,391.521,615125
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.298147,366.849,576362
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.25173,434.493,682639
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.250556,436.529,685838
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.277596,394.008,619032
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.265494,411.968,647248
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.283766,385.44,605571
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x4x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.282518,387.143,608247
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.269665,405.595,637237
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.291598,375.088,589306
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.253188,431.992,678708
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.253849,430.866,676940
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.265736,411.592,646658
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.264732,413.154,649113
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.27076,403.956,634660
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_1x8x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.270832,403.848,634492
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.27252,401.346,630561
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.358244,305.309,479675
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.260157,420.419,660526
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.256923,425.711,668840
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.270359,404.555,635602
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.269135,406.394,638491
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,128,64,64,1,1,1,0,0,0,9,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.272938,400.732,629596
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_128x64x64_4x2x1_0_ttn_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,8,tensorop,f32,128,64,64,1,1,1,0,0,0,8,4,2,1,64,64,16,90,90,117440512,171840634880,1463,0.273032,400.594,629379
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x4x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.446581,244.916,384792
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x4x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.445767,245.364,385495
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x4x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,64,64,64,1,1,1,0,0,0,13,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.441303,247.845,389393
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x4x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.445979,245.247,385311
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_2x2x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.389716,280.653,440938
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_2x2x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,2,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.442071,247.415,388717
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_2x2x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,64,64,64,1,1,1,0,0,0,13,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.384847,284.204,446516
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_2x2x1_0_ttn_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_n,invalid,invalid,false,false,2,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.389198,281.026,441524
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x2x1_0_ttn_align8,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.500608,218.484,343264
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x2x1_0_ttn_align8_warpspecialized_epi_nosmem,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,4,tensorop,f32,64,64,64,1,1,1,0,0,0,14,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.480094,227.82,357931
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_f16_f16_f32_f16_f16_64x64x64_1x2x1_0_ttn_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,4096,5120,4096,f16:row,f16:row,f16:column,f16:column,1,0,serial,1,1,along_m,invalid,invalid,false,false,1,tensorop,f32,64,64,64,1,1,1,0,0,0,13,4,1,1,64,64,16,90,90,117440512,171840634880,1463,0.475192,230.17,361624
